typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,M,20240901,2024,9,202409,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8516,"Electric water, space, soil heaters; electro-thermic hair-dressing apparatus; hand dryers, irons; electro-thermic appliances for domestic purposes; electro heating resistors, not of heading no. 8545",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,1064744789.946,,1064744789.946,4,False,True
C,M,20240901,2024,9,202409,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,9401,"Seats (not those of heading no. 9402), whether or not convertible into beds and parts thereof",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,155641348.112,True,0.0,False,981066894.807,,981066894.807,4,False,True
C,M,20240901,2024,9,202409,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,9403,"Furniture and parts thereof, n.e.c. in chapter 94",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,305022629.867,True,0.0,False,936531962.002,,936531962.002,4,False,True
C,M,20240901,2024,9,202409,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,9405,"Luminaires and light fittings; including searchlights, spotlights and parts thereof, n.e.c.; illuminated signs, name-plates and the like, having permanently fixed light source and parts thereof n.e.c. or included",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,85493703.188,True,-1,N/A,0.0,False,85493703.188,True,0.0,False,986466361.861,,986466361.861,6,False,True
C,M,20240901,2024,9,202409,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,9503,"Tricycles, scooters, pedal cars and similar wheeled toys; dolls' carriages; dolls; other toys; reduced-size (scale) models and similar recreational models, working or not; puzzles of all kinds",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,99468919.531,True,-1,N/A,0.0,False,99468919.531,True,0.0,False,1059980275.506,,1059980275.506,6,False,True
C,M,20241001,2024,10,202410,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,3923,"Plastic articles for the conveyance or packing of goods; stoppers, lids, caps and other closures of plastics",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,133495302.426,True,-1,N/A,0.0,False,133495302.426,True,0.0,False,623709321.875,,623709321.875,6,False,True
C,M,20241001,2024,10,202410,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,3924,"Tableware, kitchenware, other household articles and hygienic or toilet articles, of plastics",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,45760543.564,True,-1,N/A,0.0,False,45760543.564,True,0.0,False,217449446.032,,217449446.032,6,False,True
C,M,20241001,2024,10,202410,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,3926,"Articles of plastics and articles of other materials of heading no. 3901 to 3914, n.e.c. in chapter 39",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,106282847.827,True,-1,N/A,0.0,False,106282847.827,True,0.0,False,1062608185.265,,1062608185.265,6,False,True
C,M,20241001,2024,10,202410,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8414,"Air or vacuum pumps, air or other gas compressors and fans; ventilating or recycling hoods incorporating a fan; gas-tight biological safety cabinets whether or not fitted with filters",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,55665164.405,True,0.0,False,767097182.752,,767097182.752,6,False,True
C,M,20241001,2024,10,202410,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8415,"Air conditioning machines; comprising a motor driven fan and elements for changing the temperature and humidity, including those machines in which the humidity cannot be separately regulated",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,39834938.454,True,0.0,False,501194135.146,,501194135.146,4,False,True
C,M,20241001,2024,10,202410,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8418,"Refrigerators, freezers and other refrigerating or freezing equipment, electric or other; heat pumps other than air conditioning machines of heading no. 8415",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,0.0,False,561362540.2,,561362540.2,0,False,True
C,M,20241001,2024,10,202410,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8450,Household or laundry-type washing machines; including machines which both wash and dry,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,65054539.511,True,0.0,False,212161759.63,,212161759.63,6,False,True
C,M,20241001,2024,10,202410,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8508,Vacuum cleaners,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,34864169.652,True,0.0,False,614958120.834,,614958120.834,6,False,True
C,M,20241001,2024,10,202410,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8509,"Electro-mechanical domestic appliances; with self-contained electric motor, other than vacuum cleaners of heading 85.08.",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,28831268.375,True,0.0,False,340729586.063,,340729586.063,4,False,True
C,M,20241001,2024,10,202410,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8516,"Electric water, space, soil heaters; electro-thermic hair-dressing apparatus; hand dryers, irons; electro-thermic appliances for domestic purposes; electro heating resistors, not of heading no. 8545",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,139732946.792,True,0.0,False,1194313909.473,,1194313909.473,4,False,True
C,M,20241001,2024,10,202410,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,9401,"Seats (not those of heading no. 9402), whether or not convertible into beds and parts thereof",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,168954461.672,True,0.0,False,1011831001.863,,1011831001.863,4,False,True
C,M,20241001,2024,10,202410,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,9403,"Furniture and parts thereof, n.e.c. in chapter 94",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,332928763.932,True,0.0,False,989042240.892,,989042240.892,4,False,True
C,M,20241001,2024,10,202410,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,9405,"Luminaires and light fittings; including searchlights, spotlights and parts thereof, n.e.c.; illuminated signs, name-plates and the like, having permanently fixed light source and parts thereof n.e.c. or included",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,83202575.083,True,-1,N/A,0.0,False,83202575.083,True,0.0,False,957008889.37,,957008889.37,6,False,True
C,M,20241001,2024,10,202410,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,9503,"Tricycles, scooters, pedal cars and similar wheeled toys; dolls' carriages; dolls; other toys; reduced-size (scale) models and similar recreational models, working or not; puzzles of all kinds",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,0.0,True,0.0,False,1036713410.42,,1036713410.42,6,False,True
C,M,20241101,2024,11,202411,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,3923,"Plastic articles for the conveyance or packing of goods; stoppers, lids, caps and other closures of plastics",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,115270836.688,True,-1,N/A,0.0,False,115270836.688,True,0.0,False,536602598.493,,536602598.493,6,False,True
C,M,20241101,2024,11,202411,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,3924,"Tableware, kitchenware, other household articles and hygienic or toilet articles, of plastics",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,40609893.592,True,-1,N/A,0.0,False,40609893.592,True,0.0,False,190254339.189,,190254339.189,6,False,True
C,M,20241101,2024,11,202411,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,3926,"Articles of plastics and articles of other materials of heading no. 3901 to 3914, n.e.c. in chapter 39",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,93313150.878,True,-1,N/A,0.0,False,93313150.878,True,0.0,False,915091860.586,,915091860.586,6,False,True
C,M,20241101,2024,11,202411,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8414,"Air or vacuum pumps, air or other gas compressors and fans; ventilating or recycling hoods incorporating a fan; gas-tight biological safety cabinets whether or not fitted with filters",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,47561700.954,True,0.0,False,670814123.337,,670814123.337,6,False,True
C,M,20241101,2024,11,202411,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8415,"Air conditioning machines; comprising a motor driven fan and elements for changing the temperature and humidity, including those machines in which the humidity cannot be separately regulated",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,35356424.519,True,0.0,False,427495110.643,,427495110.643,4,False,True
C,M,20241101,2024,11,202411,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8418,"Refrigerators, freezers and other refrigerating or freezing equipment, electric or other; heat pumps other than air conditioning machines of heading no. 8415",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,91736033.504,True,0.0,False,534734446.496,,534734446.496,6,False,True
C,M,20241101,2024,11,202411,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8450,Household or laundry-type washing machines; including machines which both wash and dry,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,61742635.186,True,0.0,False,195776348.848,,195776348.848,6,False,True
C,M,20241101,2024,11,202411,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8508,Vacuum cleaners,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,26036337.045,True,0.0,False,427776492.528,,427776492.528,6,False,True
C,M,20241101,2024,11,202411,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8509,"Electro-mechanical domestic appliances; with self-contained electric motor, other than vacuum cleaners of heading 85.08.",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,24223899.22,True,0.0,False,305952260.851,,305952260.851,4,False,True
C,M,20241101,2024,11,202411,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8516,"Electric water, space, soil heaters; electro-thermic hair-dressing apparatus; hand dryers, irons; electro-thermic appliances for domestic purposes; electro heating resistors, not of heading no. 8545",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,113049499.998,True,0.0,False,939467144.776,,939467144.776,4,False,True
C,M,20241101,2024,11,202411,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,9401,"Seats (not those of heading no. 9402), whether or not convertible into beds and parts thereof",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,164141768.627,True,0.0,False,952515955.349,,952515955.349,4,False,True
C,M,20241101,2024,11,202411,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,9403,"Furniture and parts thereof, n.e.c. in chapter 94",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,320197176.881,True,0.0,False,919420409.143,,919420409.143,4,False,True
C,M,20241101,2024,11,202411,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,9405,"Luminaires and light fittings; including searchlights, spotlights and parts thereof, n.e.c.; illuminated signs, name-plates and the like, having permanently fixed light source and parts thereof n.e.c. or included",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,59236132.168,True,-1,N/A,0.0,False,59236132.168,True,0.0,False,706823338.965,,706823338.965,6,False,True
C,M,20241101,2024,11,202411,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,9503,"Tricycles, scooters, pedal cars and similar wheeled toys; dolls' carriages; dolls; other toys; reduced-size (scale) models and similar recreational models, working or not; puzzles of all kinds",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,73106602.664,True,-1,N/A,0.0,False,73106602.664,True,0.0,False,834277936.861,,834277936.861,6,False,True
C,M,20241201,2024,12,202412,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,3923,"Plastic articles for the conveyance or packing of goods; stoppers, lids, caps and other closures of plastics",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,106031277.899,True,-1,N/A,0.0,False,106031277.899,True,0.0,False,486163313.093,,486163313.093,6,False,True
C,M,20241201,2024,12,202412,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,3924,"Tableware, kitchenware, other household articles and hygienic or toilet articles, of plastics",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,41951888.89,True,-1,N/A,0.0,False,41951888.89,True,0.0,False,186006867.516,,186006867.516,6,False,True
C,M,20241201,2024,12,202412,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,3926,"Articles of plastics and articles of other materials of heading no. 3901 to 3914, n.e.c. in chapter 39",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,84554913.462,True,-1,N/A,0.0,False,84554913.462,True,0.0,False,836075982.741,,836075982.741,6,False,True
C,M,20241201,2024,12,202412,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8414,"Air or vacuum pumps, air or other gas compressors and fans; ventilating or recycling hoods incorporating a fan; gas-tight biological safety cabinets whether or not fitted with filters",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,42976514.222,True,0.0,False,570204281.817,,570204281.817,6,False,True
C,M,20241201,2024,12,202412,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8415,"Air conditioning machines; comprising a motor driven fan and elements for changing the temperature and humidity, including those machines in which the humidity cannot be separately regulated",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,31087847.963,True,0.0,False,377974976.571,,377974976.571,4,False,True
C,M,20241201,2024,12,202412,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8418,"Refrigerators, freezers and other refrigerating or freezing equipment, electric or other; heat pumps other than air conditioning machines of heading no. 8415",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,80112366.149,True,0.0,False,442353120.962,,442353120.962,4,False,True
C,M,20241201,2024,12,202412,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8450,Household or laundry-type washing machines; including machines which both wash and dry,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,52205246.677,True,0.0,False,166204509.19,,166204509.19,6,False,True
C,M,20241201,2024,12,202412,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8508,Vacuum cleaners,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,20570825.29,True,0.0,False,338679617.722,,338679617.722,6,False,True
C,M,20241201,2024,12,202412,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8509,"Electro-mechanical domestic appliances; with self-contained electric motor, other than vacuum cleaners of heading 85.08.",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,19314365.848,True,0.0,False,223368197.029,,223368197.029,4,False,True
C,M,20241201,2024,12,202412,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8516,"Electric water, space, soil heaters; electro-thermic hair-dressing apparatus; hand dryers, irons; electro-thermic appliances for domestic purposes; electro heating resistors, not of heading no. 8545",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,90027727.502,True,0.0,False,743872687.284,,743872687.284,4,False,True
C,M,20241201,2024,12,202412,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,9401,"Seats (not those of heading no. 9402), whether or not convertible into beds and parts thereof",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,165294863.498,True,0.0,False,881867992.145,,881867992.145,4,False,True
C,M,20241201,2024,12,202412,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,9403,"Furniture and parts thereof, n.e.c. in chapter 94",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,304605466.897,True,0.0,False,865905375.226,,865905375.226,4,False,True
C,M,20241201,2024,12,202412,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,9405,"Luminaires and light fittings; including searchlights, spotlights and parts thereof, n.e.c.; illuminated signs, name-plates and the like, having permanently fixed light source and parts thereof n.e.c. or included",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,50409309.067,True,-1,N/A,0.0,False,50409309.067,True,0.0,False,600320177.903,,600320177.903,6,False,True
C,M,20241201,2024,12,202412,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,9503,"Tricycles, scooters, pedal cars and similar wheeled toys; dolls' carriages; dolls; other toys; reduced-size (scale) models and similar recreational models, working or not; puzzles of all kinds",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,47406560.231,True,-1,N/A,0.0,False,47406560.231,True,0.0,False,529949080.17,,529949080.17,6,False,True
C,M,20250101,2025,1,202501,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,3923,"Plastic articles for the conveyance or packing of goods; stoppers, lids, caps and other closures of plastics",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,117828610.901,True,-1,N/A,0.0,False,117828610.901,True,0.0,False,551046075.112,,551046075.112,6,False,True
C,M,20250101,2025,1,202501,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,3924,"Tableware, kitchenware, other household articles and hygienic or toilet articles, of plastics",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,46886811.835,True,-1,N/A,0.0,False,46886811.835,True,0.0,False,209217681.548,,209217681.548,6,False,True
C,M,20250101,2025,1,202501,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,3926,"Articles of plastics and articles of other materials of heading no. 3901 to 3914, n.e.c. in chapter 39",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,104587207.74,True,-1,N/A,0.0,False,104587207.74,True,0.0,False,996421214.156,,996421214.156,6,False,True
C,M,20250101,2025,1,202501,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8414,"Air or vacuum pumps, air or other gas compressors and fans; ventilating or recycling hoods incorporating a fan; gas-tight biological safety cabinets whether or not fitted with filters",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,58904239.855,True,0.0,False,713771463.798,,713771463.798,6,False,True
